1.697183000000000000e+06,-2.970000000000000000e+02
1.697203000000000000e+06,-3.060000000000000000e+02
1.697223000000000000e+06,-3.210000000000000000e+02
1.697243000000000000e+06,-3.360000000000000000e+02
1.697263000000000000e+06,-3.340000000000000000e+02
1.697283000000000000e+06,-3.330000000000000000e+02
1.697303000000000000e+06,-3.370000000000000000e+02
1.697323000000000000e+06,-3.440000000000000000e+02
1.697343000000000000e+06,-3.530000000000000000e+02
1.697363000000000000e+06,-3.560000000000000000e+02
1.697383000000000000e+06,-3.640000000000000000e+02
1.697403000000000000e+06,-3.820000000000000000e+02
1.697423000000000000e+06,-3.960000000000000000e+02
1.697443000000000000e+06,-4.050000000000000000e+02
1.697463000000000000e+06,-4.300000000000000000e+02
1.697483000000000000e+06,-4.240000000000000000e+02
1.697503000000000000e+06,-4.390000000000000000e+02
1.697523000000000000e+06,-4.430000000000000000e+02
1.697543000000000000e+06,-4.580000000000000000e+02
1.697563000000000000e+06,-4.610000000000000000e+02
1.697583000000000000e+06,-4.660000000000000000e+02
1.697603000000000000e+06,-4.760000000000000000e+02
1.697623000000000000e+06,-4.800000000000000000e+02
1.697643000000000000e+06,-4.850000000000000000e+02
1.697663000000000000e+06,-4.950000000000000000e+02
1.697683000000000000e+06,-5.040000000000000000e+02
1.697703000000000000e+06,-5.170000000000000000e+02
1.697723000000000000e+06,-5.240000000000000000e+02
1.697743000000000000e+06,-5.460000000000000000e+02
1.697763000000000000e+06,-5.480000000000000000e+02
1.697783000000000000e+06,-5.550000000000000000e+02
1.697803000000000000e+06,-5.590000000000000000e+02
1.697823000000000000e+06,-5.060000000000000000e+02
1.697843000000000000e+06,-4.750000000000000000e+02
1.697863000000000000e+06,-3.790000000000000000e+02
1.697883000000000000e+06,-3.670000000000000000e+02
1.697903000000000000e+06,-3.300000000000000000e+02
1.697923000000000000e+06,-3.310000000000000000e+02
1.697943000000000000e+06,-3.360000000000000000e+02
1.697963000000000000e+06,-3.370000000000000000e+02
1.697983000000000000e+06,-3.360000000000000000e+02
1.698003000000000000e+06,-3.550000000000000000e+02
1.698023000000000000e+06,-3.720000000000000000e+02
1.698043000000000000e+06,-3.740000000000000000e+02
1.698063000000000000e+06,-4.050000000000000000e+02
1.698083000000000000e+06,-4.010000000000000000e+02
1.698103000000000000e+06,-4.000000000000000000e+02
1.698123000000000000e+06,-3.990000000000000000e+02
1.698143000000000000e+06,-3.990000000000000000e+02
1.698163000000000000e+06,-4.050000000000000000e+02
1.698183000000000000e+06,-4.090000000000000000e+02
1.698203000000000000e+06,-4.200000000000000000e+02
1.698223000000000000e+06,-4.250000000000000000e+02
1.698243000000000000e+06,-4.290000000000000000e+02
1.698263000000000000e+06,-4.480000000000000000e+02
1.698283000000000000e+06,-4.540000000000000000e+02
1.698303000000000000e+06,-4.630000000000000000e+02
1.698323000000000000e+06,-4.640000000000000000e+02
1.698343000000000000e+06,-4.740000000000000000e+02
1.698363000000000000e+06,-4.800000000000000000e+02
1.698383000000000000e+06,-4.810000000000000000e+02
1.698403000000000000e+06,-4.840000000000000000e+02
1.698423000000000000e+06,-5.040000000000000000e+02
1.698443000000000000e+06,-5.030000000000000000e+02
1.698469000000000000e+06,-5.120000000000000000e+02
1.698483000000000000e+06,-5.180000000000000000e+02
1.698503000000000000e+06,-5.360000000000000000e+02
1.698523000000000000e+06,-5.380000000000000000e+02
1.698543000000000000e+06,-5.480000000000000000e+02
1.698563000000000000e+06,-5.540000000000000000e+02
1.698583000000000000e+06,-5.500000000000000000e+02
1.698603000000000000e+06,-5.700000000000000000e+02
1.698623000000000000e+06,-5.790000000000000000e+02
1.698643000000000000e+06,-5.840000000000000000e+02
1.698663000000000000e+06,-6.040000000000000000e+02
1.698683000000000000e+06,-5.860000000000000000e+02
1.698703000000000000e+06,-5.210000000000000000e+02
1.698723000000000000e+06,-4.850000000000000000e+02
1.698743000000000000e+06,-3.810000000000000000e+02
1.698763000000000000e+06,-3.680000000000000000e+02
1.698783000000000000e+06,-3.370000000000000000e+02
1.698803000000000000e+06,-3.350000000000000000e+02
1.698823000000000000e+06,-3.430000000000000000e+02
1.698843000000000000e+06,-3.460000000000000000e+02
1.698863000000000000e+06,-3.540000000000000000e+02
1.698883000000000000e+06,-3.580000000000000000e+02
1.698903000000000000e+06,-3.670000000000000000e+02
1.698923000000000000e+06,-3.590000000000000000e+02
1.698943000000000000e+06,-3.690000000000000000e+02
1.698963000000000000e+06,-3.830000000000000000e+02
1.698983000000000000e+06,-3.910000000000000000e+02
1.699003000000000000e+06,-3.920000000000000000e+02
1.699023000000000000e+06,-3.990000000000000000e+02
1.699043000000000000e+06,-4.070000000000000000e+02
1.699063000000000000e+06,-4.110000000000000000e+02
1.699083000000000000e+06,-4.200000000000000000e+02
1.699103000000000000e+06,-4.490000000000000000e+02
1.699123000000000000e+06,-4.490000000000000000e+02
1.699143000000000000e+06,-4.690000000000000000e+02
1.699163000000000000e+06,-4.840000000000000000e+02
1.699183000000000000e+06,-4.820000000000000000e+02
1.699203000000000000e+06,-5.000000000000000000e+02
1.699223000000000000e+06,-5.140000000000000000e+02
