1.954440000000000000e+05,1.640000000000000000e+02
1.954640000000000000e+05,1.620000000000000000e+02
1.954840000000000000e+05,2.030000000000000000e+02
1.955040000000000000e+05,2.780000000000000000e+02
1.955240000000000000e+05,7.730000000000000000e+02
1.955440000000000000e+05,9.420000000000000000e+02
1.955640000000000000e+05,1.178000000000000000e+03
1.955840000000000000e+05,1.184000000000000000e+03
1.956040000000000000e+05,1.050000000000000000e+03
1.956240000000000000e+05,9.900000000000000000e+02
1.956440000000000000e+05,8.190000000000000000e+02
1.956640000000000000e+05,7.630000000000000000e+02
1.956840000000000000e+05,6.470000000000000000e+02
1.957040000000000000e+05,6.080000000000000000e+02
1.957240000000000000e+05,4.980000000000000000e+02
1.957440000000000000e+05,4.710000000000000000e+02
1.957640000000000000e+05,4.450000000000000000e+02
1.957840000000000000e+05,4.470000000000000000e+02
1.958040000000000000e+05,4.980000000000000000e+02
1.958240000000000000e+05,5.000000000000000000e+02
1.958440000000000000e+05,5.220000000000000000e+02
1.958640000000000000e+05,5.130000000000000000e+02
1.958840000000000000e+05,4.700000000000000000e+02
1.959040000000000000e+05,4.460000000000000000e+02
1.959240000000000000e+05,3.690000000000000000e+02
1.959440000000000000e+05,3.590000000000000000e+02
1.959640000000000000e+05,3.140000000000000000e+02
1.959840000000000000e+05,3.020000000000000000e+02
1.960040000000000000e+05,2.840000000000000000e+02
1.960240000000000000e+05,2.780000000000000000e+02
1.960440000000000000e+05,2.710000000000000000e+02
1.960640000000000000e+05,2.700000000000000000e+02
1.960840000000000000e+05,2.640000000000000000e+02
1.961040000000000000e+05,2.560000000000000000e+02
1.961240000000000000e+05,2.390000000000000000e+02
1.961440000000000000e+05,2.340000000000000000e+02
1.961640000000000000e+05,2.880000000000000000e+02
1.961840000000000000e+05,3.720000000000000000e+02
1.962040000000000000e+05,9.200000000000000000e+02
1.962240000000000000e+05,1.047000000000000000e+03
1.962440000000000000e+05,1.255000000000000000e+03
1.962640000000000000e+05,1.241000000000000000e+03
1.962840000000000000e+05,1.090000000000000000e+03
1.963040000000000000e+05,1.026000000000000000e+03
1.963240000000000000e+05,8.690000000000000000e+02
1.963440000000000000e+05,8.100000000000000000e+02
1.963640000000000000e+05,6.940000000000000000e+02
1.963840000000000000e+05,6.520000000000000000e+02
1.964040000000000000e+05,5.450000000000000000e+02
1.964240000000000000e+05,5.160000000000000000e+02
1.964440000000000000e+05,5.180000000000000000e+02
1.964640000000000000e+05,5.180000000000000000e+02
1.964840000000000000e+05,5.600000000000000000e+02
1.965040000000000000e+05,5.700000000000000000e+02
1.965240000000000000e+05,5.560000000000000000e+02
1.965440000000000000e+05,5.600000000000000000e+02
1.965640000000000000e+05,5.140000000000000000e+02
1.965840000000000000e+05,4.800000000000000000e+02
1.966040000000000000e+05,4.100000000000000000e+02
1.966240000000000000e+05,3.880000000000000000e+02
1.966440000000000000e+05,3.300000000000000000e+02
1.966640000000000000e+05,3.210000000000000000e+02
1.966840000000000000e+05,3.000000000000000000e+02
1.967040000000000000e+05,2.830000000000000000e+02
1.967240000000000000e+05,2.630000000000000000e+02
1.967440000000000000e+05,2.630000000000000000e+02
1.967640000000000000e+05,2.520000000000000000e+02
1.967840000000000000e+05,2.500000000000000000e+02
1.968040000000000000e+05,2.470000000000000000e+02
1.968240000000000000e+05,2.280000000000000000e+02
1.968440000000000000e+05,2.290000000000000000e+02
1.968640000000000000e+05,3.130000000000000000e+02
1.968840000000000000e+05,4.230000000000000000e+02
1.969040000000000000e+05,9.960000000000000000e+02
1.969240000000000000e+05,1.140000000000000000e+03
1.969440000000000000e+05,1.323000000000000000e+03
1.969640000000000000e+05,1.296000000000000000e+03
1.969840000000000000e+05,1.140000000000000000e+03
1.970040000000000000e+05,1.065000000000000000e+03
1.970240000000000000e+05,9.190000000000000000e+02
1.970440000000000000e+05,8.680000000000000000e+02
1.970640000000000000e+05,7.630000000000000000e+02
1.970840000000000000e+05,7.260000000000000000e+02
1.971040000000000000e+05,6.240000000000000000e+02
1.971240000000000000e+05,6.100000000000000000e+02
1.971440000000000000e+05,6.030000000000000000e+02
1.971640000000000000e+05,6.120000000000000000e+02
1.971840000000000000e+05,6.630000000000000000e+02
1.972040000000000000e+05,6.650000000000000000e+02
1.972240000000000000e+05,6.540000000000000000e+02
1.972440000000000000e+05,6.390000000000000000e+02
1.972640000000000000e+05,5.760000000000000000e+02
1.972840000000000000e+05,5.540000000000000000e+02
1.973040000000000000e+05,4.790000000000000000e+02
1.973240000000000000e+05,4.500000000000000000e+02
1.973440000000000000e+05,3.880000000000000000e+02
1.973640000000000000e+05,3.720000000000000000e+02
1.973890000000000000e+05,3.310000000000000000e+02
1.974040000000000000e+05,3.240000000000000000e+02
1.974240000000000000e+05,3.150000000000000000e+02
1.974440000000000000e+05,2.950000000000000000e+02
1.974640000000000000e+05,2.930000000000000000e+02
1.974840000000000000e+05,2.870000000000000000e+02
1.975040000000000000e+05,2.740000000000000000e+02
1.975240000000000000e+05,2.680000000000000000e+02
1.975440000000000000e+05,2.640000000000000000e+02
1.975640000000000000e+05,4.190000000000000000e+02
1.975840000000000000e+05,5.850000000000000000e+02
1.976040000000000000e+05,1.151000000000000000e+03
1.976240000000000000e+05,1.260000000000000000e+03
1.976440000000000000e+05,1.370000000000000000e+03
1.976640000000000000e+05,1.325000000000000000e+03
1.976840000000000000e+05,1.140000000000000000e+03
1.977040000000000000e+05,1.088000000000000000e+03
1.977240000000000000e+05,9.330000000000000000e+02
1.977440000000000000e+05,9.110000000000000000e+02
1.977640000000000000e+05,8.040000000000000000e+02
1.977840000000000000e+05,7.660000000000000000e+02
1.978040000000000000e+05,6.790000000000000000e+02
1.978240000000000000e+05,6.700000000000000000e+02
1.978440000000000000e+05,6.790000000000000000e+02
1.978640000000000000e+05,6.920000000000000000e+02
1.978840000000000000e+05,7.220000000000000000e+02
1.979040000000000000e+05,7.250000000000000000e+02
1.979240000000000000e+05,6.940000000000000000e+02
1.979440000000000000e+05,6.780000000000000000e+02
1.979640000000000000e+05,6.100000000000000000e+02
1.979840000000000000e+05,5.850000000000000000e+02
1.980040000000000000e+05,5.040000000000000000e+02
1.980240000000000000e+05,4.810000000000000000e+02
1.980440000000000000e+05,4.200000000000000000e+02
1.980640000000000000e+05,4.100000000000000000e+02
1.980840000000000000e+05,3.810000000000000000e+02
1.981040000000000000e+05,3.680000000000000000e+02
1.981240000000000000e+05,3.520000000000000000e+02
1.981440000000000000e+05,3.450000000000000000e+02
1.981640000000000000e+05,3.290000000000000000e+02
1.981840000000000000e+05,3.250000000000000000e+02
1.982040000000000000e+05,3.150000000000000000e+02
1.982240000000000000e+05,3.000000000000000000e+02
1.982440000000000000e+05,3.140000000000000000e+02
1.982640000000000000e+05,3.390000000000000000e+02
1.982840000000000000e+05,7.890000000000000000e+02
1.983040000000000000e+05,9.920000000000000000e+02
1.983240000000000000e+05,1.383000000000000000e+03
1.983440000000000000e+05,1.430000000000000000e+03
1.983640000000000000e+05,1.340000000000000000e+03
1.983840000000000000e+05,1.277000000000000000e+03
1.984040000000000000e+05,1.083000000000000000e+03
1.984240000000000000e+05,1.033000000000000000e+03
1.984440000000000000e+05,9.090000000000000000e+02
1.984640000000000000e+05,8.680000000000000000e+02
1.984840000000000000e+05,7.480000000000000000e+02
1.985040000000000000e+05,7.180000000000000000e+02
1.985240000000000000e+05,6.760000000000000000e+02
1.985440000000000000e+05,6.850000000000000000e+02
1.985640000000000000e+05,7.330000000000000000e+02
1.985840000000000000e+05,7.330000000000000000e+02
1.986040000000000000e+05,7.490000000000000000e+02
1.986240000000000000e+05,7.330000000000000000e+02
1.986440000000000000e+05,6.750000000000000000e+02
1.986640000000000000e+05,6.510000000000000000e+02
1.986840000000000000e+05,5.790000000000000000e+02
1.987040000000000000e+05,5.450000000000000000e+02
1.987240000000000000e+05,4.750000000000000000e+02
