3.891417980000000000e+08,7.212000000000000000e+03
3.891617990000000000e+08,7.188000000000000000e+03
3.891817990000000000e+08,7.163000000000000000e+03
3.892018020000000000e+08,7.161000000000000000e+03
3.892218020000000000e+08,7.136000000000000000e+03
3.892418020000000000e+08,7.130000000000000000e+03
3.892618020000000000e+08,7.112000000000000000e+03
3.892818050000000000e+08,7.111000000000000000e+03
3.893018060000000000e+08,7.181000000000000000e+03
3.893218070000000000e+08,7.214000000000000000e+03
3.893418100000000000e+08,7.284000000000000000e+03
3.893618100000000000e+08,7.291000000000000000e+03
3.893818100000000000e+08,7.315000000000000000e+03
3.894018140000000000e+08,7.310000000000000000e+03
3.894218170000000000e+08,7.295000000000000000e+03
3.894418200000000000e+08,7.289000000000000000e+03
3.894618230000000000e+08,7.274000000000000000e+03
3.894818230000000000e+08,7.262000000000000000e+03
3.895018260000000000e+08,7.234000000000000000e+03
3.895218290000000000e+08,7.225000000000000000e+03
3.895418310000000000e+08,7.209000000000000000e+03
3.895618340000000000e+08,7.208000000000000000e+03
3.895818370000000000e+08,7.209000000000000000e+03
3.896018380000000000e+08,7.194000000000000000e+03
3.896218410000000000e+08,7.195000000000000000e+03
3.896418440000000000e+08,7.189000000000000000e+03
3.896618440000000000e+08,7.167000000000000000e+03
3.896818450000000000e+08,7.164000000000000000e+03
3.897018450000000000e+08,7.154000000000000000e+03
3.897218450000000000e+08,7.144000000000000000e+03
3.897418450000000000e+08,7.142000000000000000e+03
3.897618490000000000e+08,7.122000000000000000e+03
3.897818500000000000e+08,7.108000000000000000e+03
3.898018530000000000e+08,7.108000000000000000e+03
3.898218530000000000e+08,7.102000000000000000e+03
3.898418560000000000e+08,7.127000000000000000e+03
3.898618600000000000e+08,7.224000000000000000e+03
3.898818630000000000e+08,7.251000000000000000e+03
3.899018630000000000e+08,7.303000000000000000e+03
3.899218650000000000e+08,7.316000000000000000e+03
3.899418680000000000e+08,7.322000000000000000e+03
3.899618710000000000e+08,7.320000000000000000e+03
3.899818750000000000e+08,7.319000000000000000e+03
3.900018790000000000e+08,7.313000000000000000e+03
3.900218790000000000e+08,7.311000000000000000e+03
3.900418820000000000e+08,7.313000000000000000e+03
3.900618840000000000e+08,7.310000000000000000e+03
3.900818840000000000e+08,7.303000000000000000e+03
3.901018840000000000e+08,7.291000000000000000e+03
3.901218880000000000e+08,7.293000000000000000e+03
3.901418900000000000e+08,7.287000000000000000e+03
3.901618900000000000e+08,7.280000000000000000e+03
3.901818930000000000e+08,7.273000000000000000e+03
3.902018960000000000e+08,7.274000000000000000e+03
3.902218980000000000e+08,7.272000000000000000e+03
3.902418990000000000e+08,7.256000000000000000e+03
3.902619030000000000e+08,7.250000000000000000e+03
3.902819030000000000e+08,7.235000000000000000e+03
3.903019040000000000e+08,7.231000000000000000e+03
3.903219040000000000e+08,7.217000000000000000e+03
3.903419040000000000e+08,7.213000000000000000e+03
3.903619050000000000e+08,7.194000000000000000e+03
3.903819070000000000e+08,7.202000000000000000e+03
3.904019110000000000e+08,7.308000000000000000e+03
3.904219110000000000e+08,7.338000000000000000e+03
3.904419110000000000e+08,7.393000000000000000e+03
3.904619110000000000e+08,7.418000000000000000e+03
3.904819150000000000e+08,7.434000000000000000e+03
3.905019170000000000e+08,7.438000000000000000e+03
3.905219200000000000e+08,7.438000000000000000e+03
3.905419230000000000e+08,7.440000000000000000e+03
3.905619230000000000e+08,7.438000000000000000e+03
3.905819250000000000e+08,7.438000000000000000e+03
3.906019250000000000e+08,7.422000000000000000e+03
3.906219280000000000e+08,7.416000000000000000e+03
3.906419280000000000e+08,7.400000000000000000e+03
3.906619310000000000e+08,7.399000000000000000e+03
3.906819340000000000e+08,7.387000000000000000e+03
3.907019370000000000e+08,7.383000000000000000e+03
3.907219380000000000e+08,7.372000000000000000e+03
3.907419380000000000e+08,7.365000000000000000e+03
3.907619380000000000e+08,7.357000000000000000e+03
3.907819400000000000e+08,7.353000000000000000e+03
3.908019430000000000e+08,7.346000000000000000e+03
3.908219430000000000e+08,7.331000000000000000e+03
3.908419430000000000e+08,7.320000000000000000e+03
3.908619450000000000e+08,7.312000000000000000e+03
3.908819450000000000e+08,7.304000000000000000e+03
3.909019460000000000e+08,7.317000000000000000e+03
3.909219470000000000e+08,7.397000000000000000e+03
3.909419490000000000e+08,7.419000000000000000e+03
3.909619520000000000e+08,7.490000000000000000e+03
3.909819520000000000e+08,7.493000000000000000e+03
3.910019530000000000e+08,7.521000000000000000e+03
3.910219530000000000e+08,7.520000000000000000e+03
3.910419560000000000e+08,7.515000000000000000e+03
3.910619580000000000e+08,7.519000000000000000e+03
3.910819580000000000e+08,7.511000000000000000e+03
3.911019610000000000e+08,7.502000000000000000e+03
3.911219610000000000e+08,7.483000000000000000e+03
3.911419620000000000e+08,7.481000000000000000e+03
3.911619650000000000e+08,7.463000000000000000e+03
3.911819670000000000e+08,7.462000000000000000e+03
3.912019670000000000e+08,7.440000000000000000e+03
3.912219700000000000e+08,7.437000000000000000e+03
3.912419700000000000e+08,7.424000000000000000e+03
3.912619700000000000e+08,7.421000000000000000e+03
3.912819700000000000e+08,7.411000000000000000e+03
3.913019700000000000e+08,7.396000000000000000e+03
3.913219730000000000e+08,7.380000000000000000e+03
3.913419750000000000e+08,7.372000000000000000e+03
3.913619770000000000e+08,7.354000000000000000e+03
3.913819790000000000e+08,7.348000000000000000e+03
3.914019830000000000e+08,7.332000000000000000e+03
3.914219830000000000e+08,7.317000000000000000e+03
3.914419850000000000e+08,7.364000000000000000e+03
3.914619870000000000e+08,7.381000000000000000e+03
3.914819880000000000e+08,7.455000000000000000e+03
3.915019910000000000e+08,7.481000000000000000e+03
3.915219920000000000e+08,7.518000000000000000e+03
3.915419920000000000e+08,7.515000000000000000e+03
3.915619930000000000e+08,7.523000000000000000e+03
3.915819930000000000e+08,7.511000000000000000e+03
3.916019960000000000e+08,7.503000000000000000e+03
3.916219970000000000e+08,7.501000000000000000e+03
3.916420000000000000e+08,7.487000000000000000e+03
3.916620000000000000e+08,7.480000000000000000e+03
3.916820000000000000e+08,7.459000000000000000e+03
3.917020000000000000e+08,7.458000000000000000e+03
3.917220020000000000e+08,7.449000000000000000e+03
3.917420040000000000e+08,7.455000000000000000e+03
3.917620060000000000e+08,7.455000000000000000e+03
3.917820090000000000e+08,7.445000000000000000e+03
3.918020100000000000e+08,7.433000000000000000e+03
3.918220130000000000e+08,7.425000000000000000e+03
3.918420160000000000e+08,7.405000000000000000e+03
3.918620160000000000e+08,7.403000000000000000e+03
3.918820180000000000e+08,7.389000000000000000e+03
3.919020210000000000e+08,7.371000000000000000e+03
3.919220230000000000e+08,7.353000000000000000e+03
3.919420260000000000e+08,7.349000000000000000e+03
3.919620290000000000e+08,7.364000000000000000e+03
3.919820300000000000e+08,7.393000000000000000e+03
3.920020320000000000e+08,7.480000000000000000e+03
3.920220320000000000e+08,7.489000000000000000e+03
3.920420340000000000e+08,7.535000000000000000e+03
3.920620340000000000e+08,7.530000000000000000e+03
3.920820370000000000e+08,7.525000000000000000e+03
3.921020400000000000e+08,7.532000000000000000e+03
3.921220440000000000e+08,7.533000000000000000e+03
3.921420470000000000e+08,7.528000000000000000e+03
3.921620470000000000e+08,7.532000000000000000e+03
3.921820510000000000e+08,7.510000000000000000e+03
3.922020550000000000e+08,7.501000000000000000e+03
3.922220560000000000e+08,7.490000000000000000e+03
3.922420580000000000e+08,7.493000000000000000e+03
3.922620600000000000e+08,7.475000000000000000e+03
3.922820620000000000e+08,7.461000000000000000e+03
3.923020620000000000e+08,7.464000000000000000e+03
3.923220620000000000e+08,7.444000000000000000e+03
3.923420660000000000e+08,7.451000000000000000e+03
3.923620660000000000e+08,7.441000000000000000e+03
3.923820670000000000e+08,7.432000000000000000e+03
3.924020670000000000e+08,7.414000000000000000e+03
3.924220680000000000e+08,7.407000000000000000e+03
3.924420720000000000e+08,7.387000000000000000e+03
3.924620720000000000e+08,7.382000000000000000e+03
3.924820720000000000e+08,7.382000000000000000e+03
3.925020730000000000e+08,7.384000000000000000e+03
3.925220760000000000e+08,7.463000000000000000e+03
3.925420770000000000e+08,7.484000000000000000e+03
3.925620770000000000e+08,7.506000000000000000e+03
3.925820770000000000e+08,7.551000000000000000e+03
3.926020780000000000e+08,7.555000000000000000e+03
3.926220780000000000e+08,7.560000000000000000e+03
3.926420780000000000e+08,7.568000000000000000e+03
3.926620780000000000e+08,7.559000000000000000e+03
3.926820800000000000e+08,7.553000000000000000e+03
3.927020810000000000e+08,7.548000000000000000e+03
3.927220820000000000e+08,7.538000000000000000e+03
3.927420820000000000e+08,7.515000000000000000e+03
3.927620820000000000e+08,7.519000000000000000e+03
3.927820820000000000e+08,7.510000000000000000e+03
3.928020830000000000e+08,7.478000000000000000e+03
3.928220830000000000e+08,7.483000000000000000e+03
3.928420830000000000e+08,7.479000000000000000e+03
3.928620830000000000e+08,7.468000000000000000e+03
3.928820850000000000e+08,7.462000000000000000e+03
3.929020880000000000e+08,7.438000000000000000e+03
3.929220880000000000e+08,7.441000000000000000e+03
3.929420920000000000e+08,7.421000000000000000e+03
3.929620940000000000e+08,7.414000000000000000e+03
3.929820970000000000e+08,7.400000000000000000e+03
3.930020970000000000e+08,7.392000000000000000e+03
3.930220970000000000e+08,7.375000000000000000e+03
3.930420970000000000e+08,7.373000000000000000e+03
3.930620970000000000e+08,7.410000000000000000e+03
3.930820970000000000e+08,7.436000000000000000e+03
3.931020970000000000e+08,7.507000000000000000e+03
3.931220970000000000e+08,7.524000000000000000e+03
3.931420970000000000e+08,7.542000000000000000e+03
3.931620970000000000e+08,7.546000000000000000e+03
3.931820970000000000e+08,7.544000000000000000e+03
3.932020990000000000e+08,7.539000000000000000e+03
