6.144332100000000000e+08,3.996000000000000000e+03
6.144532100000000000e+08,3.991000000000000000e+03
6.144732130000000000e+08,3.991000000000000000e+03
6.144932130000000000e+08,3.987000000000000000e+03
6.145132140000000000e+08,3.990000000000000000e+03
6.145332170000000000e+08,3.983000000000000000e+03
6.145532190000000000e+08,3.979000000000000000e+03
6.145732210000000000e+08,3.973000000000000000e+03
6.145932240000000000e+08,3.973000000000000000e+03
6.146132240000000000e+08,3.967000000000000000e+03
6.146332270000000000e+08,3.978000000000000000e+03
6.146532270000000000e+08,3.965000000000000000e+03
6.146732270000000000e+08,3.977000000000000000e+03
6.146932310000000000e+08,3.993000000000000000e+03
6.147132340000000000e+08,4.072000000000000000e+03
6.147332370000000000e+08,4.095000000000000000e+03
6.147532370000000000e+08,4.148000000000000000e+03
6.147732390000000000e+08,4.146000000000000000e+03
6.147932400000000000e+08,4.136000000000000000e+03
6.148132410000000000e+08,4.123000000000000000e+03
6.148332420000000000e+08,4.087000000000000000e+03
6.148532450000000000e+08,4.071000000000000000e+03
6.148732480000000000e+08,4.059000000000000000e+03
6.148932510000000000e+08,4.043000000000000000e+03
6.149132520000000000e+08,4.025000000000000000e+03
6.149332550000000000e+08,4.033000000000000000e+03
6.149532580000000000e+08,4.004000000000000000e+03
6.149732610000000000e+08,4.023000000000000000e+03
6.149932630000000000e+08,4.022000000000000000e+03
6.150132670000000000e+08,4.018000000000000000e+03
6.150332690000000000e+08,4.013000000000000000e+03
6.150532710000000000e+08,4.020000000000000000e+03
6.150732750000000000e+08,4.020000000000000000e+03
6.150932770000000000e+08,4.013000000000000000e+03
6.151132770000000000e+08,4.010000000000000000e+03
6.151332770000000000e+08,4.003000000000000000e+03
6.151532770000000000e+08,3.990000000000000000e+03
6.151732800000000000e+08,4.000000000000000000e+03
6.151932810000000000e+08,3.994000000000000000e+03
6.152132830000000000e+08,3.991000000000000000e+03
6.152332860000000000e+08,3.991000000000000000e+03
6.152532860000000000e+08,3.985000000000000000e+03
6.152732860000000000e+08,3.984000000000000000e+03
6.152932860000000000e+08,3.980000000000000000e+03
6.153132900000000000e+08,3.976000000000000000e+03
6.153332940000000000e+08,3.981000000000000000e+03
6.153532970000000000e+08,3.988000000000000000e+03
6.153732980000000000e+08,3.984000000000000000e+03
6.153932980000000000e+08,3.980000000000000000e+03
6.154133000000000000e+08,4.074000000000000000e+03
6.154333000000000000e+08,4.096000000000000000e+03
6.154533010000000000e+08,4.177000000000000000e+03
6.154733020000000000e+08,4.176000000000000000e+03
6.154933060000000000e+08,4.174000000000000000e+03
6.155133060000000000e+08,4.152000000000000000e+03
6.155333090000000000e+08,4.103000000000000000e+03
6.155533100000000000e+08,4.096000000000000000e+03
6.155733130000000000e+08,4.063000000000000000e+03
6.155933140000000000e+08,4.067000000000000000e+03
6.156133160000000000e+08,4.046000000000000000e+03
6.156333160000000000e+08,4.041000000000000000e+03
6.156533170000000000e+08,4.031000000000000000e+03
6.156733210000000000e+08,4.029000000000000000e+03
6.156933210000000000e+08,4.028000000000000000e+03
6.157133230000000000e+08,4.030000000000000000e+03
6.157333270000000000e+08,4.027000000000000000e+03
6.157533290000000000e+08,4.025000000000000000e+03
6.157733320000000000e+08,4.022000000000000000e+03
6.157933340000000000e+08,4.022000000000000000e+03
6.158133340000000000e+08,4.022000000000000000e+03
6.158333380000000000e+08,4.013000000000000000e+03
6.158533400000000000e+08,4.003000000000000000e+03
6.158733410000000000e+08,4.002000000000000000e+03
6.158933410000000000e+08,3.996000000000000000e+03
6.159133440000000000e+08,3.995000000000000000e+03
6.159333460000000000e+08,3.993000000000000000e+03
6.159533490000000000e+08,3.987000000000000000e+03
6.159733530000000000e+08,3.985000000000000000e+03
6.159933560000000000e+08,3.983000000000000000e+03
6.160133560000000000e+08,3.981000000000000000e+03
6.160333570000000000e+08,3.980000000000000000e+03
6.160533590000000000e+08,3.987000000000000000e+03
6.160733590000000000e+08,3.973000000000000000e+03
6.160933620000000000e+08,3.979000000000000000e+03
6.161133630000000000e+08,3.971000000000000000e+03
6.161333640000000000e+08,4.025000000000000000e+03
6.161533650000000000e+08,4.067000000000000000e+03
6.161733660000000000e+08,4.154000000000000000e+03
6.161933680000000000e+08,4.178000000000000000e+03
6.162133690000000000e+08,4.190000000000000000e+03
6.162333690000000000e+08,4.182000000000000000e+03
6.162533700000000000e+08,4.141000000000000000e+03
6.162733730000000000e+08,4.121000000000000000e+03
6.162933740000000000e+08,4.092000000000000000e+03
6.163133780000000000e+08,4.077000000000000000e+03
6.163333800000000000e+08,4.050000000000000000e+03
6.163533830000000000e+08,4.042000000000000000e+03
6.163733860000000000e+08,4.025000000000000000e+03
6.163933860000000000e+08,4.023000000000000000e+03
6.164133890000000000e+08,4.030000000000000000e+03
6.164333890000000000e+08,4.023000000000000000e+03
6.164533910000000000e+08,4.023000000000000000e+03
6.164733910000000000e+08,4.022000000000000000e+03
6.164933950000000000e+08,4.019000000000000000e+03
6.165133990000000000e+08,4.017000000000000000e+03
6.165334000000000000e+08,4.018000000000000000e+03
6.165534000000000000e+08,4.002000000000000000e+03
6.165734020000000000e+08,4.002000000000000000e+03
6.165934040000000000e+08,3.993000000000000000e+03
6.166134080000000000e+08,3.982000000000000000e+03
6.166334080000000000e+08,3.980000000000000000e+03
6.166534120000000000e+08,3.989000000000000000e+03
6.166734130000000000e+08,3.977000000000000000e+03
6.166934140000000000e+08,3.981000000000000000e+03
6.167134160000000000e+08,3.972000000000000000e+03
6.167334200000000000e+08,3.963000000000000000e+03
6.167534220000000000e+08,3.962000000000000000e+03
6.167734260000000000e+08,3.957000000000000000e+03
6.167934280000000000e+08,3.963000000000000000e+03
6.168134310000000000e+08,3.961000000000000000e+03
