5.597109700000000000e+07,6.591000000000000000e+03
5.599109900000000000e+07,6.593000000000000000e+03
5.601110000000000000e+07,6.607000000000000000e+03
5.603110400000000000e+07,6.599000000000000000e+03
5.605110400000000000e+07,6.574000000000000000e+03
5.607110400000000000e+07,6.567000000000000000e+03
5.609110700000000000e+07,6.518000000000000000e+03
5.611111000000000000e+07,6.511000000000000000e+03
5.613111100000000000e+07,6.476000000000000000e+03
5.615111100000000000e+07,6.453000000000000000e+03
5.617111300000000000e+07,6.418000000000000000e+03
5.619111300000000000e+07,6.404000000000000000e+03
5.621111500000000000e+07,6.348000000000000000e+03
5.623111700000000000e+07,6.341000000000000000e+03
5.625112000000000000e+07,6.308000000000000000e+03
5.627112100000000000e+07,6.290000000000000000e+03
5.629112100000000000e+07,6.325000000000000000e+03
5.631112100000000000e+07,6.408000000000000000e+03
5.633112200000000000e+07,6.684000000000000000e+03
5.635112400000000000e+07,6.729000000000000000e+03
5.637112600000000000e+07,6.798000000000000000e+03
5.639112600000000000e+07,6.795000000000000000e+03
5.641112700000000000e+07,6.787000000000000000e+03
5.643112700000000000e+07,6.773000000000000000e+03
5.645112700000000000e+07,6.723000000000000000e+03
5.647112700000000000e+07,6.707000000000000000e+03
5.649112700000000000e+07,6.669000000000000000e+03
5.651112700000000000e+07,6.641000000000000000e+03
5.653112700000000000e+07,6.593000000000000000e+03
5.655112700000000000e+07,6.581000000000000000e+03
5.657112700000000000e+07,6.591000000000000000e+03
5.659112700000000000e+07,6.595000000000000000e+03
5.661112700000000000e+07,6.637000000000000000e+03
5.663112800000000000e+07,6.628000000000000000e+03
5.665112800000000000e+07,6.619000000000000000e+03
5.667112800000000000e+07,6.629000000000000000e+03
5.669112800000000000e+07,6.619000000000000000e+03
5.671112800000000000e+07,6.614000000000000000e+03
5.673113000000000000e+07,6.590000000000000000e+03
5.675113300000000000e+07,6.569000000000000000e+03
5.677113300000000000e+07,6.531000000000000000e+03
5.679113600000000000e+07,6.527000000000000000e+03
5.681113700000000000e+07,6.501000000000000000e+03
5.683114100000000000e+07,6.485000000000000000e+03
5.685114200000000000e+07,6.453000000000000000e+03
5.687114300000000000e+07,6.429000000000000000e+03
5.689114700000000000e+07,6.386000000000000000e+03
5.691114700000000000e+07,6.398000000000000000e+03
5.693115100000000000e+07,6.433000000000000000e+03
5.695115200000000000e+07,6.676000000000000000e+03
5.697115200000000000e+07,6.739000000000000000e+03
5.699115400000000000e+07,6.813000000000000000e+03
5.701115600000000000e+07,6.819000000000000000e+03
5.703115900000000000e+07,6.824000000000000000e+03
5.705116000000000000e+07,6.813000000000000000e+03
5.707116000000000000e+07,6.771000000000000000e+03
5.709116000000000000e+07,6.766000000000000000e+03
5.711116100000000000e+07,6.730000000000000000e+03
5.713116100000000000e+07,6.706000000000000000e+03
5.715116100000000000e+07,6.679000000000000000e+03
5.717116100000000000e+07,6.660000000000000000e+03
5.719116200000000000e+07,6.649000000000000000e+03
5.721116400000000000e+07,6.648000000000000000e+03
5.723116600000000000e+07,6.662000000000000000e+03
5.725116600000000000e+07,6.680000000000000000e+03
5.727117000000000000e+07,6.681000000000000000e+03
5.729117400000000000e+07,6.680000000000000000e+03
5.731117500000000000e+07,6.667000000000000000e+03
5.733117500000000000e+07,6.663000000000000000e+03
5.735117500000000000e+07,6.639000000000000000e+03
5.737117500000000000e+07,6.629000000000000000e+03
5.739117500000000000e+07,6.600000000000000000e+03
5.741117500000000000e+07,6.584000000000000000e+03
5.743117500000000000e+07,6.552000000000000000e+03
5.745117800000000000e+07,6.540000000000000000e+03
5.747117800000000000e+07,6.516000000000000000e+03
5.749117800000000000e+07,6.505000000000000000e+03
5.751118000000000000e+07,6.493000000000000000e+03
5.753118300000000000e+07,6.521000000000000000e+03
5.755118600000000000e+07,6.730000000000000000e+03
5.757118700000000000e+07,6.781000000000000000e+03
5.759118900000000000e+07,6.855000000000000000e+03
5.761118900000000000e+07,6.860000000000000000e+03
5.763118900000000000e+07,6.858000000000000000e+03
5.765119000000000000e+07,6.848000000000000000e+03
5.767119300000000000e+07,6.817000000000000000e+03
5.769119400000000000e+07,6.798000000000000000e+03
5.771119400000000000e+07,6.775000000000000000e+03
5.773119500000000000e+07,6.754000000000000000e+03
5.775119800000000000e+07,6.721000000000000000e+03
5.777119900000000000e+07,6.699000000000000000e+03
5.779120000000000000e+07,6.692000000000000000e+03
5.781120300000000000e+07,6.702000000000000000e+03
5.783120600000000000e+07,6.710000000000000000e+03
5.785120800000000000e+07,6.730000000000000000e+03
5.787120800000000000e+07,6.736000000000000000e+03
5.789121100000000000e+07,6.737000000000000000e+03
5.791121200000000000e+07,6.718000000000000000e+03
5.793121300000000000e+07,6.711000000000000000e+03
5.795121300000000000e+07,6.689000000000000000e+03
5.797121300000000000e+07,6.681000000000000000e+03
5.799121300000000000e+07,6.659000000000000000e+03
5.801121600000000000e+07,6.647000000000000000e+03
5.803121800000000000e+07,6.625000000000000000e+03
5.805121800000000000e+07,6.619000000000000000e+03
