7.622200000000000000e+04,8.880000000000000000e+02
7.624200000000000000e+04,8.820000000000000000e+02
7.626200000000000000e+04,8.760000000000000000e+02
7.628200000000000000e+04,8.740000000000000000e+02
7.630200000000000000e+04,8.750000000000000000e+02
7.632200000000000000e+04,8.750000000000000000e+02
7.634200000000000000e+04,8.810000000000000000e+02
7.636200000000000000e+04,8.720000000000000000e+02
7.638200000000000000e+04,9.020000000000000000e+02
7.640200000000000000e+04,9.140000000000000000e+02
7.642200000000000000e+04,9.450000000000000000e+02
7.644200000000000000e+04,9.370000000000000000e+02
7.646200000000000000e+04,9.170000000000000000e+02
7.648200000000000000e+04,9.160000000000000000e+02
7.650200000000000000e+04,8.900000000000000000e+02
7.652200000000000000e+04,8.860000000000000000e+02
7.654200000000000000e+04,8.770000000000000000e+02
7.656200000000000000e+04,8.730000000000000000e+02
7.658200000000000000e+04,8.630000000000000000e+02
7.660200000000000000e+04,8.660000000000000000e+02
7.662200000000000000e+04,8.680000000000000000e+02
7.664200000000000000e+04,8.590000000000000000e+02
7.666200000000000000e+04,8.660000000000000000e+02
7.668200000000000000e+04,8.570000000000000000e+02
7.670200000000000000e+04,8.700000000000000000e+02
7.672200000000000000e+04,8.580000000000000000e+02
7.674200000000000000e+04,8.590000000000000000e+02
7.676200000000000000e+04,8.580000000000000000e+02
7.678200000000000000e+04,8.460000000000000000e+02
7.680200000000000000e+04,8.500000000000000000e+02
7.682200000000000000e+04,8.410000000000000000e+02
7.684200000000000000e+04,8.440000000000000000e+02
7.686200000000000000e+04,8.400000000000000000e+02
7.688200000000000000e+04,8.420000000000000000e+02
7.690200000000000000e+04,8.370000000000000000e+02
7.692200000000000000e+04,8.410000000000000000e+02
7.694200000000000000e+04,8.570000000000000000e+02
7.696200000000000000e+04,8.740000000000000000e+02
7.698200000000000000e+04,9.240000000000000000e+02
7.700200000000000000e+04,9.170000000000000000e+02
7.702200000000000000e+04,9.130000000000000000e+02
7.704200000000000000e+04,9.130000000000000000e+02
7.706200000000000000e+04,8.890000000000000000e+02
7.708200000000000000e+04,8.740000000000000000e+02
7.710200000000000000e+04,8.620000000000000000e+02
7.712200000000000000e+04,8.550000000000000000e+02
7.714200000000000000e+04,8.500000000000000000e+02
7.716200000000000000e+04,8.480000000000000000e+02
7.718200000000000000e+04,8.410000000000000000e+02
7.720200000000000000e+04,8.400000000000000000e+02
7.722200000000000000e+04,8.360000000000000000e+02
7.724200000000000000e+04,8.370000000000000000e+02
7.726200000000000000e+04,8.500000000000000000e+02
7.728200000000000000e+04,8.430000000000000000e+02
7.730200000000000000e+04,8.430000000000000000e+02
7.732200000000000000e+04,8.410000000000000000e+02
7.734200000000000000e+04,8.420000000000000000e+02
7.736200000000000000e+04,8.400000000000000000e+02
7.738200000000000000e+04,8.410000000000000000e+02
7.740200000000000000e+04,8.330000000000000000e+02
7.742200000000000000e+04,8.330000000000000000e+02
7.744200000000000000e+04,8.260000000000000000e+02
7.746200000000000000e+04,8.300000000000000000e+02
7.748200000000000000e+04,8.270000000000000000e+02
7.750200000000000000e+04,8.360000000000000000e+02
7.752200000000000000e+04,8.430000000000000000e+02
7.754200000000000000e+04,9.020000000000000000e+02
7.756200000000000000e+04,9.110000000000000000e+02
7.758200000000000000e+04,9.290000000000000000e+02
7.760200000000000000e+04,9.110000000000000000e+02
7.762200000000000000e+04,9.010000000000000000e+02
7.764200000000000000e+04,8.850000000000000000e+02
7.766200000000000000e+04,8.670000000000000000e+02
7.768200000000000000e+04,8.670000000000000000e+02
7.770200000000000000e+04,8.480000000000000000e+02
7.772200000000000000e+04,8.560000000000000000e+02
7.774200000000000000e+04,8.510000000000000000e+02
7.776200000000000000e+04,8.610000000000000000e+02
7.778200000000000000e+04,8.570000000000000000e+02
7.780200000000000000e+04,8.590000000000000000e+02
7.782200000000000000e+04,8.630000000000000000e+02
7.784200000000000000e+04,8.650000000000000000e+02
7.786200000000000000e+04,8.740000000000000000e+02
7.788200000000000000e+04,8.720000000000000000e+02
7.790200000000000000e+04,8.660000000000000000e+02
7.792200000000000000e+04,8.680000000000000000e+02
7.794200000000000000e+04,8.690000000000000000e+02
7.796200000000000000e+04,8.690000000000000000e+02
7.798200000000000000e+04,8.750000000000000000e+02
7.800200000000000000e+04,8.670000000000000000e+02
7.802200000000000000e+04,8.710000000000000000e+02
7.804200000000000000e+04,8.680000000000000000e+02
7.806200000000000000e+04,8.700000000000000000e+02
7.808200000000000000e+04,8.720000000000000000e+02
7.810200000000000000e+04,8.890000000000000000e+02
7.812200000000000000e+04,8.970000000000000000e+02
7.814200000000000000e+04,9.550000000000000000e+02
7.816200000000000000e+04,9.550000000000000000e+02
7.818200000000000000e+04,9.580000000000000000e+02
7.820700000000000000e+04,9.500000000000000000e+02
7.822200000000000000e+04,9.320000000000000000e+02
7.824200000000000000e+04,9.200000000000000000e+02
7.826200000000000000e+04,9.000000000000000000e+02
7.828200000000000000e+04,9.030000000000000000e+02
7.830200000000000000e+04,8.960000000000000000e+02
7.832200000000000000e+04,8.970000000000000000e+02
7.834200000000000000e+04,9.010000000000000000e+02
7.836200000000000000e+04,8.930000000000000000e+02
7.838200000000000000e+04,8.960000000000000000e+02
7.840200000000000000e+04,8.910000000000000000e+02
7.842200000000000000e+04,8.930000000000000000e+02
7.844200000000000000e+04,8.920000000000000000e+02
7.846200000000000000e+04,8.900000000000000000e+02
7.848200000000000000e+04,8.960000000000000000e+02
7.850200000000000000e+04,8.930000000000000000e+02
7.852200000000000000e+04,8.820000000000000000e+02
7.854200000000000000e+04,8.970000000000000000e+02
7.856200000000000000e+04,8.780000000000000000e+02
7.858200000000000000e+04,8.780000000000000000e+02
7.860200000000000000e+04,8.700000000000000000e+02
7.862200000000000000e+04,8.710000000000000000e+02
7.864200000000000000e+04,8.720000000000000000e+02
7.866200000000000000e+04,8.600000000000000000e+02
7.868200000000000000e+04,8.830000000000000000e+02
7.870200000000000000e+04,9.200000000000000000e+02
7.872200000000000000e+04,9.360000000000000000e+02
7.874200000000000000e+04,9.420000000000000000e+02
7.876200000000000000e+04,9.350000000000000000e+02
7.878200000000000000e+04,9.100000000000000000e+02
7.880200000000000000e+04,9.040000000000000000e+02
7.882200000000000000e+04,8.820000000000000000e+02
7.884200000000000000e+04,8.810000000000000000e+02
7.886200000000000000e+04,8.670000000000000000e+02
7.888200000000000000e+04,8.730000000000000000e+02
7.890200000000000000e+04,8.730000000000000000e+02
7.892200000000000000e+04,8.600000000000000000e+02
7.894200000000000000e+04,8.640000000000000000e+02
7.896200000000000000e+04,8.600000000000000000e+02
7.898200000000000000e+04,8.610000000000000000e+02
7.900200000000000000e+04,8.600000000000000000e+02
7.902200000000000000e+04,8.630000000000000000e+02
7.904200000000000000e+04,8.580000000000000000e+02
7.906200000000000000e+04,8.570000000000000000e+02
7.908200000000000000e+04,8.560000000000000000e+02
7.910200000000000000e+04,8.600000000000000000e+02
7.912200000000000000e+04,8.530000000000000000e+02
7.914200000000000000e+04,8.530000000000000000e+02
7.916200000000000000e+04,8.450000000000000000e+02
7.918200000000000000e+04,8.480000000000000000e+02
7.920200000000000000e+04,8.490000000000000000e+02
7.922200000000000000e+04,8.450000000000000000e+02
7.924200000000000000e+04,8.570000000000000000e+02
7.926200000000000000e+04,8.660000000000000000e+02
7.928200000000000000e+04,9.090000000000000000e+02
7.930200000000000000e+04,9.290000000000000000e+02
7.932200000000000000e+04,9.290000000000000000e+02
7.934200000000000000e+04,9.160000000000000000e+02
7.936200000000000000e+04,8.930000000000000000e+02
7.938200000000000000e+04,8.820000000000000000e+02
7.940200000000000000e+04,8.730000000000000000e+02
7.942200000000000000e+04,8.710000000000000000e+02
7.944200000000000000e+04,8.680000000000000000e+02
7.946200000000000000e+04,8.540000000000000000e+02
7.948200000000000000e+04,8.650000000000000000e+02
7.950200000000000000e+04,8.460000000000000000e+02
7.952200000000000000e+04,8.480000000000000000e+02
7.954200000000000000e+04,8.470000000000000000e+02
7.956200000000000000e+04,8.460000000000000000e+02
7.958200000000000000e+04,8.490000000000000000e+02
7.960200000000000000e+04,8.360000000000000000e+02
