9.839000000000000000e+03,1.723000000000000000e+03
9.859000000000000000e+03,1.707000000000000000e+03
9.879000000000000000e+03,1.690000000000000000e+03
9.899000000000000000e+03,1.677000000000000000e+03
9.919000000000000000e+03,1.664000000000000000e+03
9.939000000000000000e+03,1.649000000000000000e+03
9.959000000000000000e+03,1.627000000000000000e+03
9.979000000000000000e+03,1.627000000000000000e+03
9.999000000000000000e+03,1.626000000000000000e+03
1.001900000000000000e+04,1.614000000000000000e+03
1.003900000000000000e+04,1.614000000000000000e+03
1.005900000000000000e+04,1.610000000000000000e+03
1.007900000000000000e+04,1.617000000000000000e+03
1.009900000000000000e+04,1.609000000000000000e+03
1.011900000000000000e+04,1.606000000000000000e+03
1.013900000000000000e+04,1.600000000000000000e+03
1.015900000000000000e+04,1.599000000000000000e+03
1.017900000000000000e+04,1.589000000000000000e+03
1.019900000000000000e+04,1.573000000000000000e+03
1.021900000000000000e+04,1.583000000000000000e+03
1.023900000000000000e+04,1.583000000000000000e+03
1.025900000000000000e+04,1.578000000000000000e+03
1.027900000000000000e+04,1.564000000000000000e+03
1.029900000000000000e+04,1.571000000000000000e+03
1.031900000000000000e+04,1.573000000000000000e+03
1.033900000000000000e+04,1.568000000000000000e+03
1.035900000000000000e+04,1.570000000000000000e+03
1.037900000000000000e+04,1.581000000000000000e+03
1.039900000000000000e+04,1.616000000000000000e+03
1.041900000000000000e+04,1.687000000000000000e+03
1.043900000000000000e+04,1.693000000000000000e+03
1.045900000000000000e+04,1.723000000000000000e+03
1.047900000000000000e+04,1.717000000000000000e+03
1.049900000000000000e+04,1.700000000000000000e+03
1.051900000000000000e+04,1.688000000000000000e+03
1.053900000000000000e+04,1.680000000000000000e+03
1.055900000000000000e+04,1.676000000000000000e+03
1.057900000000000000e+04,1.651000000000000000e+03
1.059900000000000000e+04,1.641000000000000000e+03
1.061900000000000000e+04,1.623000000000000000e+03
1.063900000000000000e+04,1.624000000000000000e+03
1.065900000000000000e+04,1.613000000000000000e+03
1.067900000000000000e+04,1.606000000000000000e+03
