6.956740000000000000e+05,4.083000000000000000e+03
6.956940000000000000e+05,4.082000000000000000e+03
6.957140000000000000e+05,4.074000000000000000e+03
6.957340000000000000e+05,4.084000000000000000e+03
6.957540000000000000e+05,4.087000000000000000e+03
6.957740000000000000e+05,4.092000000000000000e+03
6.957940000000000000e+05,4.102000000000000000e+03
6.958140000000000000e+05,4.102000000000000000e+03
6.958340000000000000e+05,4.101000000000000000e+03
6.958540000000000000e+05,4.103000000000000000e+03
6.958740000000000000e+05,4.132000000000000000e+03
6.958940000000000000e+05,4.143000000000000000e+03
6.959140000000000000e+05,4.211000000000000000e+03
6.959340000000000000e+05,4.226000000000000000e+03
6.959540000000000000e+05,4.271000000000000000e+03
6.959740000000000000e+05,4.281000000000000000e+03
6.959940000000000000e+05,4.290000000000000000e+03
6.960140000000000000e+05,4.291000000000000000e+03
6.960340000000000000e+05,4.284000000000000000e+03
6.960540000000000000e+05,4.277000000000000000e+03
6.960740000000000000e+05,4.263000000000000000e+03
6.960940000000000000e+05,4.257000000000000000e+03
6.961140000000000000e+05,4.243000000000000000e+03
6.961340000000000000e+05,4.245000000000000000e+03
6.961540000000000000e+05,4.248000000000000000e+03
6.961740000000000000e+05,4.253000000000000000e+03
6.961940000000000000e+05,4.258000000000000000e+03
6.962140000000000000e+05,4.263000000000000000e+03
6.962340000000000000e+05,4.255000000000000000e+03
6.962540000000000000e+05,4.252000000000000000e+03
6.962740000000000000e+05,4.254000000000000000e+03
6.962940000000000000e+05,4.246000000000000000e+03
6.963140000000000000e+05,4.229000000000000000e+03
6.963340000000000000e+05,4.229000000000000000e+03
6.963540000000000000e+05,4.222000000000000000e+03
6.963740000000000000e+05,4.211000000000000000e+03
6.963940000000000000e+05,4.211000000000000000e+03
6.964140000000000000e+05,4.210000000000000000e+03
6.964340000000000000e+05,4.199000000000000000e+03
6.964540000000000000e+05,4.198000000000000000e+03
6.964740000000000000e+05,4.195000000000000000e+03
6.964940000000000000e+05,4.189000000000000000e+03
6.965140000000000000e+05,4.196000000000000000e+03
6.965340000000000000e+05,4.187000000000000000e+03
6.965540000000000000e+05,4.181000000000000000e+03
6.965740000000000000e+05,4.179000000000000000e+03
6.965940000000000000e+05,4.174000000000000000e+03
6.966140000000000000e+05,4.164000000000000000e+03
6.966340000000000000e+05,4.179000000000000000e+03
6.966540000000000000e+05,4.197000000000000000e+03
6.966740000000000000e+05,4.253000000000000000e+03
6.966940000000000000e+05,4.273000000000000000e+03
6.967140000000000000e+05,4.322000000000000000e+03
6.967340000000000000e+05,4.318000000000000000e+03
6.967540000000000000e+05,4.349000000000000000e+03
6.967740000000000000e+05,4.325000000000000000e+03
6.967940000000000000e+05,4.325000000000000000e+03
6.968140000000000000e+05,4.310000000000000000e+03
6.968340000000000000e+05,4.300000000000000000e+03
6.968540000000000000e+05,4.291000000000000000e+03
6.968740000000000000e+05,4.283000000000000000e+03
6.968940000000000000e+05,4.280000000000000000e+03
6.969140000000000000e+05,4.274000000000000000e+03
6.969340000000000000e+05,4.284000000000000000e+03
6.969540000000000000e+05,4.291000000000000000e+03
6.969740000000000000e+05,4.294000000000000000e+03
6.969940000000000000e+05,4.297000000000000000e+03
6.970140000000000000e+05,4.300000000000000000e+03
6.970340000000000000e+05,4.296000000000000000e+03
6.970540000000000000e+05,4.290000000000000000e+03
6.970740000000000000e+05,4.276000000000000000e+03
6.970940000000000000e+05,4.266000000000000000e+03
6.971140000000000000e+05,4.263000000000000000e+03
6.971340000000000000e+05,4.257000000000000000e+03
6.971540000000000000e+05,4.249000000000000000e+03
6.971740000000000000e+05,4.249000000000000000e+03
6.971940000000000000e+05,4.247000000000000000e+03
6.972140000000000000e+05,4.241000000000000000e+03
6.972340000000000000e+05,4.236000000000000000e+03
6.972540000000000000e+05,4.218000000000000000e+03
6.972740000000000000e+05,4.214000000000000000e+03
6.972940000000000000e+05,4.204000000000000000e+03
6.973140000000000000e+05,4.199000000000000000e+03
6.973340000000000000e+05,4.192000000000000000e+03
6.973540000000000000e+05,4.176000000000000000e+03
6.973740000000000000e+05,4.170000000000000000e+03
6.973940000000000000e+05,4.152000000000000000e+03
6.974140000000000000e+05,4.156000000000000000e+03
6.974340000000000000e+05,4.184000000000000000e+03
6.974540000000000000e+05,4.203000000000000000e+03
6.974740000000000000e+05,4.265000000000000000e+03
6.974940000000000000e+05,4.282000000000000000e+03
6.975140000000000000e+05,4.318000000000000000e+03
6.975340000000000000e+05,4.313000000000000000e+03
6.975600000000000000e+05,4.321000000000000000e+03
6.975740000000000000e+05,4.315000000000000000e+03
6.975940000000000000e+05,4.300000000000000000e+03
6.976140000000000000e+05,4.287000000000000000e+03
6.976340000000000000e+05,4.271000000000000000e+03
6.976540000000000000e+05,4.267000000000000000e+03
6.976740000000000000e+05,4.261000000000000000e+03
6.976940000000000000e+05,4.249000000000000000e+03
6.977140000000000000e+05,4.272000000000000000e+03
6.977340000000000000e+05,4.255000000000000000e+03
6.977540000000000000e+05,4.274000000000000000e+03
6.977740000000000000e+05,4.267000000000000000e+03
6.977940000000000000e+05,4.269000000000000000e+03
6.978140000000000000e+05,4.254000000000000000e+03
6.978340000000000000e+05,4.237000000000000000e+03
6.978540000000000000e+05,4.236000000000000000e+03
6.978740000000000000e+05,4.210000000000000000e+03
