9.393290000000000000e+05,-2.023000000000000000e+04
9.393490000000000000e+05,-2.024600000000000000e+04
9.393690000000000000e+05,-2.027900000000000000e+04
9.393890000000000000e+05,-2.030000000000000000e+04
9.394090000000000000e+05,-2.027800000000000000e+04
9.394290000000000000e+05,-2.016800000000000000e+04
9.394490000000000000e+05,-2.004500000000000000e+04
9.394690000000000000e+05,-1.995800000000000000e+04
9.394890000000000000e+05,-1.990400000000000000e+04
9.395090000000000000e+05,-1.988600000000000000e+04
9.395290000000000000e+05,-1.988300000000000000e+04
9.395490000000000000e+05,-1.988400000000000000e+04
9.395690000000000000e+05,-1.988400000000000000e+04
9.395890000000000000e+05,-1.987800000000000000e+04
9.396090000000000000e+05,-1.988300000000000000e+04
9.396290000000000000e+05,-1.988600000000000000e+04
9.396490000000000000e+05,-1.990700000000000000e+04
9.396690000000000000e+05,-1.993100000000000000e+04
9.396890000000000000e+05,-1.995000000000000000e+04
9.397090000000000000e+05,-1.996700000000000000e+04
9.397290000000000000e+05,-1.998200000000000000e+04
9.397490000000000000e+05,-1.999100000000000000e+04
9.397690000000000000e+05,-2.000500000000000000e+04
9.397890000000000000e+05,-2.002300000000000000e+04
9.398090000000000000e+05,-2.004200000000000000e+04
9.398290000000000000e+05,-2.005500000000000000e+04
9.398490000000000000e+05,-2.008200000000000000e+04
9.398690000000000000e+05,-2.009500000000000000e+04
9.398890000000000000e+05,-2.012900000000000000e+04
9.399090000000000000e+05,-2.014900000000000000e+04
9.399290000000000000e+05,-2.017700000000000000e+04
9.399490000000000000e+05,-2.020000000000000000e+04
9.399690000000000000e+05,-2.022300000000000000e+04
9.399890000000000000e+05,-2.024800000000000000e+04
9.400090000000000000e+05,-2.027700000000000000e+04
9.400290000000000000e+05,-2.029500000000000000e+04
9.400490000000000000e+05,-2.024200000000000000e+04
9.400690000000000000e+05,-2.011500000000000000e+04
9.400890000000000000e+05,-2.001100000000000000e+04
9.401090000000000000e+05,-1.992600000000000000e+04
9.401340000000000000e+05,-1.989200000000000000e+04
9.401490000000000000e+05,-1.987500000000000000e+04
9.401690000000000000e+05,-1.988100000000000000e+04
9.401890000000000000e+05,-1.988400000000000000e+04
9.402090000000000000e+05,-1.988900000000000000e+04
9.402290000000000000e+05,-1.989000000000000000e+04
9.402490000000000000e+05,-1.989500000000000000e+04
9.402690000000000000e+05,-1.991300000000000000e+04
9.402890000000000000e+05,-1.992900000000000000e+04
9.403090000000000000e+05,-1.994900000000000000e+04
9.403290000000000000e+05,-1.997500000000000000e+04
9.403490000000000000e+05,-1.998900000000000000e+04
9.403690000000000000e+05,-2.000100000000000000e+04
9.403890000000000000e+05,-2.001300000000000000e+04
9.404090000000000000e+05,-2.002200000000000000e+04
9.404290000000000000e+05,-2.004700000000000000e+04
9.404490000000000000e+05,-2.005800000000000000e+04
9.404690000000000000e+05,-2.008500000000000000e+04
9.404890000000000000e+05,-2.010500000000000000e+04
9.405090000000000000e+05,-2.012600000000000000e+04
9.405290000000000000e+05,-2.015200000000000000e+04
9.405490000000000000e+05,-2.017900000000000000e+04
9.405690000000000000e+05,-2.020600000000000000e+04
9.405890000000000000e+05,-2.022900000000000000e+04
9.406090000000000000e+05,-2.025400000000000000e+04
9.406290000000000000e+05,-2.027500000000000000e+04
9.406490000000000000e+05,-2.029800000000000000e+04
9.406690000000000000e+05,-2.032300000000000000e+04
9.406890000000000000e+05,-2.034000000000000000e+04
9.407090000000000000e+05,-2.026300000000000000e+04
9.407290000000000000e+05,-2.013000000000000000e+04
9.407490000000000000e+05,-2.002600000000000000e+04
9.407690000000000000e+05,-1.996100000000000000e+04
9.407890000000000000e+05,-1.994000000000000000e+04
9.408090000000000000e+05,-1.993800000000000000e+04
9.408290000000000000e+05,-1.994900000000000000e+04
9.408490000000000000e+05,-1.994800000000000000e+04
9.408690000000000000e+05,-1.996100000000000000e+04
9.408890000000000000e+05,-1.996300000000000000e+04
9.409090000000000000e+05,-1.996900000000000000e+04
9.409290000000000000e+05,-1.999000000000000000e+04
9.409490000000000000e+05,-2.000800000000000000e+04
9.409690000000000000e+05,-2.002900000000000000e+04
9.409890000000000000e+05,-2.004100000000000000e+04
9.410090000000000000e+05,-2.005400000000000000e+04
9.410290000000000000e+05,-2.005800000000000000e+04
9.410490000000000000e+05,-2.006600000000000000e+04
9.410690000000000000e+05,-2.008900000000000000e+04
9.410890000000000000e+05,-2.010200000000000000e+04
9.411090000000000000e+05,-2.012000000000000000e+04
9.411290000000000000e+05,-2.014400000000000000e+04
9.411490000000000000e+05,-2.015900000000000000e+04
9.411690000000000000e+05,-2.018100000000000000e+04
9.411890000000000000e+05,-2.021400000000000000e+04
9.412090000000000000e+05,-2.023300000000000000e+04
9.412290000000000000e+05,-2.025500000000000000e+04
9.412490000000000000e+05,-2.027800000000000000e+04
9.412690000000000000e+05,-2.029600000000000000e+04
9.412890000000000000e+05,-2.032100000000000000e+04
9.413090000000000000e+05,-2.034600000000000000e+04
9.413290000000000000e+05,-2.036100000000000000e+04
9.413490000000000000e+05,-2.029600000000000000e+04
9.413690000000000000e+05,-2.017900000000000000e+04
9.413890000000000000e+05,-2.008300000000000000e+04
9.414090000000000000e+05,-2.001600000000000000e+04
9.414290000000000000e+05,-1.998600000000000000e+04
9.414490000000000000e+05,-1.998800000000000000e+04
9.414690000000000000e+05,-1.999200000000000000e+04
9.414890000000000000e+05,-2.000000000000000000e+04
9.415090000000000000e+05,-2.000400000000000000e+04
9.415290000000000000e+05,-2.000500000000000000e+04
9.415490000000000000e+05,-2.001400000000000000e+04
9.415690000000000000e+05,-2.003200000000000000e+04
9.415890000000000000e+05,-2.005700000000000000e+04
9.416090000000000000e+05,-2.007100000000000000e+04
9.416290000000000000e+05,-2.008600000000000000e+04
9.416490000000000000e+05,-2.010300000000000000e+04
9.416690000000000000e+05,-2.010800000000000000e+04
9.416890000000000000e+05,-2.011900000000000000e+04
