1.438740000000000000e+05,6.215000000000000000e+03
1.438940000000000000e+05,6.207000000000000000e+03
1.439140000000000000e+05,6.231000000000000000e+03
1.439340000000000000e+05,6.210000000000000000e+03
1.439540000000000000e+05,6.196000000000000000e+03
1.439740000000000000e+05,6.184000000000000000e+03
1.439940000000000000e+05,6.168000000000000000e+03
1.440140000000000000e+05,6.178000000000000000e+03
1.440340000000000000e+05,6.175000000000000000e+03
1.440540000000000000e+05,6.182000000000000000e+03
1.440740000000000000e+05,6.193000000000000000e+03
1.440940000000000000e+05,6.191000000000000000e+03
1.441140000000000000e+05,6.200000000000000000e+03
1.441340000000000000e+05,6.195000000000000000e+03
1.441540000000000000e+05,6.194000000000000000e+03
1.441740000000000000e+05,6.177000000000000000e+03
1.441940000000000000e+05,6.153000000000000000e+03
1.442140000000000000e+05,6.151000000000000000e+03
1.442340000000000000e+05,6.139000000000000000e+03
1.442540000000000000e+05,6.129000000000000000e+03
1.442740000000000000e+05,6.119000000000000000e+03
1.442940000000000000e+05,6.112000000000000000e+03
1.443140000000000000e+05,6.121000000000000000e+03
1.443340000000000000e+05,6.113000000000000000e+03
1.443540000000000000e+05,6.101000000000000000e+03
1.443740000000000000e+05,6.084000000000000000e+03
1.443940000000000000e+05,6.063000000000000000e+03
1.444140000000000000e+05,6.059000000000000000e+03
1.444340000000000000e+05,6.055000000000000000e+03
1.444540000000000000e+05,6.057000000000000000e+03
1.444740000000000000e+05,6.061000000000000000e+03
1.444940000000000000e+05,6.070000000000000000e+03
1.445140000000000000e+05,6.108000000000000000e+03
1.445340000000000000e+05,6.120000000000000000e+03
1.445540000000000000e+05,6.160000000000000000e+03
1.445740000000000000e+05,6.163000000000000000e+03
1.445940000000000000e+05,6.165000000000000000e+03
1.446140000000000000e+05,6.160000000000000000e+03
1.446340000000000000e+05,6.155000000000000000e+03
1.446540000000000000e+05,6.158000000000000000e+03
1.446740000000000000e+05,6.155000000000000000e+03
1.446940000000000000e+05,6.143000000000000000e+03
1.447140000000000000e+05,6.137000000000000000e+03
1.447340000000000000e+05,6.133000000000000000e+03
1.447540000000000000e+05,6.141000000000000000e+03
1.447740000000000000e+05,6.126000000000000000e+03
1.447940000000000000e+05,6.136000000000000000e+03
1.448140000000000000e+05,6.134000000000000000e+03
1.448340000000000000e+05,6.148000000000000000e+03
1.448540000000000000e+05,6.147000000000000000e+03
1.448740000000000000e+05,6.151000000000000000e+03
1.448940000000000000e+05,6.152000000000000000e+03
1.449140000000000000e+05,6.143000000000000000e+03
1.449340000000000000e+05,6.135000000000000000e+03
1.449540000000000000e+05,6.125000000000000000e+03
1.449740000000000000e+05,6.130000000000000000e+03
1.449940000000000000e+05,6.138000000000000000e+03
1.450140000000000000e+05,6.124000000000000000e+03
1.450340000000000000e+05,6.132000000000000000e+03
1.450540000000000000e+05,6.131000000000000000e+03
1.450740000000000000e+05,6.145000000000000000e+03
1.450940000000000000e+05,6.120000000000000000e+03
1.451140000000000000e+05,6.105000000000000000e+03
1.451340000000000000e+05,6.109000000000000000e+03
1.451540000000000000e+05,6.100000000000000000e+03
1.451740000000000000e+05,6.095000000000000000e+03
1.451940000000000000e+05,6.084000000000000000e+03
1.452140000000000000e+05,6.073000000000000000e+03
1.452340000000000000e+05,6.070000000000000000e+03
1.452540000000000000e+05,6.063000000000000000e+03
1.452740000000000000e+05,6.067000000000000000e+03
