7.100110000000000000e+05,1.149000000000000000e+03
7.100310000000000000e+05,1.259000000000000000e+03
7.100510000000000000e+05,1.274000000000000000e+03
7.100710000000000000e+05,1.258000000000000000e+03
7.100910000000000000e+05,1.214000000000000000e+03
7.101110000000000000e+05,1.249000000000000000e+03
7.101310000000000000e+05,1.218000000000000000e+03
7.101510000000000000e+05,1.226000000000000000e+03
7.101710000000000000e+05,1.165000000000000000e+03
7.101910000000000000e+05,1.260000000000000000e+03
7.102110000000000000e+05,1.179000000000000000e+03
7.102310000000000000e+05,1.185000000000000000e+03
7.102510000000000000e+05,1.149000000000000000e+03
7.102710000000000000e+05,1.196000000000000000e+03
7.102910000000000000e+05,1.081000000000000000e+03
7.103110000000000000e+05,1.168000000000000000e+03
7.103310000000000000e+05,1.080000000000000000e+03
7.103510000000000000e+05,1.149000000000000000e+03
7.103710000000000000e+05,1.064000000000000000e+03
7.103910000000000000e+05,1.163000000000000000e+03
7.104110000000000000e+05,1.089000000000000000e+03
7.104310000000000000e+05,1.128000000000000000e+03
7.104510000000000000e+05,1.132000000000000000e+03
7.104710000000000000e+05,1.147000000000000000e+03
7.104910000000000000e+05,1.110000000000000000e+03
7.105110000000000000e+05,1.089000000000000000e+03
7.105310000000000000e+05,1.089000000000000000e+03
7.105510000000000000e+05,1.154000000000000000e+03
7.105710000000000000e+05,1.146000000000000000e+03
7.105910000000000000e+05,1.255000000000000000e+03
7.106110000000000000e+05,1.540000000000000000e+03
7.106310000000000000e+05,1.673000000000000000e+03
7.106510000000000000e+05,1.696000000000000000e+03
7.106710000000000000e+05,1.708000000000000000e+03
7.106910000000000000e+05,1.583000000000000000e+03
7.107110000000000000e+05,1.565000000000000000e+03
7.107310000000000000e+05,1.393000000000000000e+03
7.107510000000000000e+05,1.420000000000000000e+03
7.107710000000000000e+05,1.300000000000000000e+03
7.107910000000000000e+05,1.315000000000000000e+03
7.108110000000000000e+05,1.219000000000000000e+03
7.108310000000000000e+05,1.232000000000000000e+03
7.108510000000000000e+05,1.204000000000000000e+03
7.108710000000000000e+05,1.288000000000000000e+03
7.108910000000000000e+05,1.170000000000000000e+03
7.109110000000000000e+05,1.224000000000000000e+03
7.109310000000000000e+05,1.179000000000000000e+03
7.109510000000000000e+05,1.213000000000000000e+03
7.109710000000000000e+05,1.086000000000000000e+03
7.109910000000000000e+05,1.193000000000000000e+03
7.110110000000000000e+05,1.131000000000000000e+03
7.110310000000000000e+05,1.188000000000000000e+03
7.110510000000000000e+05,1.100000000000000000e+03
7.110710000000000000e+05,1.206000000000000000e+03
7.110910000000000000e+05,1.093000000000000000e+03
7.111110000000000000e+05,1.126000000000000000e+03
7.111310000000000000e+05,1.091000000000000000e+03
7.111510000000000000e+05,1.176000000000000000e+03
7.111710000000000000e+05,1.036000000000000000e+03
7.111910000000000000e+05,1.108000000000000000e+03
7.112110000000000000e+05,9.990000000000000000e+02
7.112310000000000000e+05,1.125000000000000000e+03
7.112510000000000000e+05,1.108000000000000000e+03
7.112710000000000000e+05,1.163000000000000000e+03
7.112910000000000000e+05,1.099000000000000000e+03
7.113110000000000000e+05,1.120000000000000000e+03
7.113310000000000000e+05,1.066000000000000000e+03
7.113510000000000000e+05,1.165000000000000000e+03
7.113710000000000000e+05,1.030000000000000000e+03
7.113910000000000000e+05,1.111000000000000000e+03
7.114110000000000000e+05,1.036000000000000000e+03
7.114310000000000000e+05,1.136000000000000000e+03
7.114510000000000000e+05,1.098000000000000000e+03
7.114710000000000000e+05,1.120000000000000000e+03
7.114910000000000000e+05,1.307000000000000000e+03
7.115110000000000000e+05,1.470000000000000000e+03
7.115310000000000000e+05,1.584000000000000000e+03
7.115510000000000000e+05,1.659000000000000000e+03
7.115710000000000000e+05,1.544000000000000000e+03
7.115910000000000000e+05,1.553000000000000000e+03
7.116110000000000000e+05,1.379000000000000000e+03
7.116310000000000000e+05,1.411000000000000000e+03
7.116510000000000000e+05,1.209000000000000000e+03
7.116710000000000000e+05,1.282000000000000000e+03
7.116910000000000000e+05,1.161000000000000000e+03
7.117110000000000000e+05,1.250000000000000000e+03
7.117310000000000000e+05,1.133000000000000000e+03
7.117540000000000000e+05,1.234000000000000000e+03
7.117710000000000000e+05,1.109000000000000000e+03
7.117910000000000000e+05,1.218000000000000000e+03
7.118110000000000000e+05,1.065000000000000000e+03
7.118310000000000000e+05,1.193000000000000000e+03
7.118510000000000000e+05,1.125000000000000000e+03
7.118710000000000000e+05,1.191000000000000000e+03
7.118910000000000000e+05,1.083000000000000000e+03
7.119110000000000000e+05,1.161000000000000000e+03
7.119310000000000000e+05,1.062000000000000000e+03
7.119510000000000000e+05,1.201000000000000000e+03
7.119710000000000000e+05,1.047000000000000000e+03
7.119910000000000000e+05,1.121000000000000000e+03
7.120110000000000000e+05,1.013000000000000000e+03
7.120310000000000000e+05,1.152000000000000000e+03
