5.607440000000000000e+05,6.337000000000000000e+03
5.607640000000000000e+05,6.352000000000000000e+03
5.607840000000000000e+05,6.338000000000000000e+03
5.608040000000000000e+05,6.315000000000000000e+03
5.608240000000000000e+05,6.288000000000000000e+03
5.608440000000000000e+05,6.309000000000000000e+03
5.608640000000000000e+05,6.374000000000000000e+03
5.608840000000000000e+05,6.376000000000000000e+03
5.609040000000000000e+05,6.422000000000000000e+03
5.609240000000000000e+05,6.414000000000000000e+03
5.609440000000000000e+05,6.386000000000000000e+03
5.609640000000000000e+05,6.373000000000000000e+03
5.609840000000000000e+05,6.332000000000000000e+03
5.610040000000000000e+05,6.317000000000000000e+03
5.610240000000000000e+05,6.272000000000000000e+03
5.610440000000000000e+05,6.262000000000000000e+03
5.610640000000000000e+05,6.260000000000000000e+03
5.610840000000000000e+05,6.269000000000000000e+03
5.611040000000000000e+05,6.301000000000000000e+03
5.611240000000000000e+05,6.292000000000000000e+03
5.611440000000000000e+05,6.334000000000000000e+03
5.611640000000000000e+05,6.351000000000000000e+03
5.611840000000000000e+05,6.394000000000000000e+03
5.612040000000000000e+05,6.391000000000000000e+03
5.612240000000000000e+05,6.383000000000000000e+03
5.612440000000000000e+05,6.379000000000000000e+03
5.612640000000000000e+05,6.369000000000000000e+03
5.612840000000000000e+05,6.371000000000000000e+03
5.613040000000000000e+05,6.401000000000000000e+03
5.613240000000000000e+05,6.391000000000000000e+03
5.613440000000000000e+05,6.401000000000000000e+03
5.613640000000000000e+05,6.420000000000000000e+03
5.613840000000000000e+05,6.515000000000000000e+03
5.614040000000000000e+05,6.531000000000000000e+03
5.614240000000000000e+05,6.572000000000000000e+03
5.614440000000000000e+05,6.581000000000000000e+03
5.614640000000000000e+05,6.590000000000000000e+03
5.614840000000000000e+05,6.594000000000000000e+03
5.615040000000000000e+05,6.572000000000000000e+03
5.615240000000000000e+05,6.559000000000000000e+03
5.615440000000000000e+05,6.517000000000000000e+03
5.615640000000000000e+05,6.497000000000000000e+03
5.615840000000000000e+05,6.451000000000000000e+03
5.616040000000000000e+05,6.433000000000000000e+03
5.616240000000000000e+05,6.451000000000000000e+03
5.616440000000000000e+05,6.443000000000000000e+03
5.616640000000000000e+05,6.444000000000000000e+03
5.616840000000000000e+05,6.433000000000000000e+03
5.617040000000000000e+05,6.436000000000000000e+03
5.617240000000000000e+05,6.424000000000000000e+03
5.617440000000000000e+05,6.416000000000000000e+03
5.617640000000000000e+05,6.411000000000000000e+03
5.617840000000000000e+05,6.398000000000000000e+03
5.618040000000000000e+05,6.406000000000000000e+03
5.618240000000000000e+05,6.397000000000000000e+03
5.618440000000000000e+05,6.377000000000000000e+03
5.618640000000000000e+05,6.342000000000000000e+03
5.618840000000000000e+05,6.349000000000000000e+03
5.619040000000000000e+05,6.419000000000000000e+03
5.619240000000000000e+05,6.436000000000000000e+03
5.619440000000000000e+05,6.469000000000000000e+03
5.619640000000000000e+05,6.479000000000000000e+03
5.619840000000000000e+05,6.481000000000000000e+03
