3.519360000000000000e+05,4.767000000000000000e+03
3.519560000000000000e+05,4.761000000000000000e+03
3.519760000000000000e+05,4.775000000000000000e+03
3.519960000000000000e+05,4.770000000000000000e+03
3.520160000000000000e+05,4.785000000000000000e+03
3.520360000000000000e+05,4.769000000000000000e+03
3.520560000000000000e+05,4.772000000000000000e+03
3.520760000000000000e+05,4.769000000000000000e+03
3.520960000000000000e+05,4.769000000000000000e+03
3.521160000000000000e+05,4.765000000000000000e+03
3.521360000000000000e+05,4.752000000000000000e+03
3.521560000000000000e+05,4.760000000000000000e+03
3.521760000000000000e+05,4.756000000000000000e+03
3.521960000000000000e+05,4.759000000000000000e+03
3.522160000000000000e+05,4.762000000000000000e+03
3.522360000000000000e+05,4.761000000000000000e+03
3.522560000000000000e+05,4.763000000000000000e+03
3.522760000000000000e+05,4.762000000000000000e+03
3.522960000000000000e+05,4.768000000000000000e+03
3.523160000000000000e+05,4.776000000000000000e+03
3.523360000000000000e+05,4.786000000000000000e+03
3.523560000000000000e+05,4.781000000000000000e+03
3.523760000000000000e+05,4.790000000000000000e+03
3.523960000000000000e+05,4.786000000000000000e+03
3.524160000000000000e+05,4.786000000000000000e+03
3.524360000000000000e+05,4.793000000000000000e+03
3.524560000000000000e+05,4.825000000000000000e+03
3.524760000000000000e+05,4.834000000000000000e+03
3.524960000000000000e+05,4.847000000000000000e+03
3.525160000000000000e+05,4.840000000000000000e+03
3.525360000000000000e+05,4.829000000000000000e+03
3.525560000000000000e+05,4.819000000000000000e+03
3.525760000000000000e+05,4.804000000000000000e+03
3.525960000000000000e+05,4.810000000000000000e+03
3.526160000000000000e+05,4.816000000000000000e+03
3.526360000000000000e+05,4.812000000000000000e+03
3.526560000000000000e+05,4.818000000000000000e+03
3.526760000000000000e+05,4.809000000000000000e+03
3.526960000000000000e+05,4.823000000000000000e+03
3.527160000000000000e+05,4.815000000000000000e+03
3.527360000000000000e+05,4.840000000000000000e+03
3.527560000000000000e+05,4.831000000000000000e+03
3.527760000000000000e+05,4.834000000000000000e+03
3.527960000000000000e+05,4.835000000000000000e+03
3.528160000000000000e+05,4.828000000000000000e+03
