6.396180000000000000e+05,-2.522900000000000000e+04
6.396380000000000000e+05,-2.502300000000000000e+04
6.396580000000000000e+05,-2.514000000000000000e+04
6.396780000000000000e+05,-2.512500000000000000e+04
6.396980000000000000e+05,-2.510800000000000000e+04
6.397180000000000000e+05,-2.510100000000000000e+04
6.397380000000000000e+05,-2.498600000000000000e+04
6.397580000000000000e+05,-2.496900000000000000e+04
6.397780000000000000e+05,-2.498200000000000000e+04
6.397980000000000000e+05,-2.501100000000000000e+04
6.398180000000000000e+05,-2.500700000000000000e+04
6.398380000000000000e+05,-2.501400000000000000e+04
6.398580000000000000e+05,-2.498000000000000000e+04
6.398780000000000000e+05,-2.503100000000000000e+04
6.398980000000000000e+05,-2.502900000000000000e+04
6.399180000000000000e+05,-2.502400000000000000e+04
6.399380000000000000e+05,-2.504100000000000000e+04
6.399580000000000000e+05,-2.505400000000000000e+04
6.399780000000000000e+05,-2.505300000000000000e+04
6.399990000000000000e+05,-2.506900000000000000e+04
6.400190000000000000e+05,-2.507700000000000000e+04
6.400390000000000000e+05,-2.507600000000000000e+04
6.400590000000000000e+05,-2.499700000000000000e+04
6.400790000000000000e+05,-2.503800000000000000e+04
6.400990000000000000e+05,-2.504600000000000000e+04
6.401190000000000000e+05,-2.502600000000000000e+04
6.401390000000000000e+05,-2.503400000000000000e+04
6.401590000000000000e+05,-2.502300000000000000e+04
6.401790000000000000e+05,-2.502100000000000000e+04
6.401990000000000000e+05,-2.502900000000000000e+04
6.402190000000000000e+05,-2.504200000000000000e+04
6.402390000000000000e+05,-2.502200000000000000e+04
6.402590000000000000e+05,-2.504200000000000000e+04
6.402790000000000000e+05,-2.505000000000000000e+04
6.402990000000000000e+05,-2.505400000000000000e+04
6.403190000000000000e+05,-2.507900000000000000e+04
6.403390000000000000e+05,-2.508900000000000000e+04
6.403590000000000000e+05,-2.501900000000000000e+04
6.403790000000000000e+05,-2.504600000000000000e+04
6.403990000000000000e+05,-2.509100000000000000e+04
6.404190000000000000e+05,-2.511000000000000000e+04
6.404390000000000000e+05,-2.510800000000000000e+04
6.404590000000000000e+05,-2.510500000000000000e+04
6.404790000000000000e+05,-2.512400000000000000e+04
6.404990000000000000e+05,-2.509300000000000000e+04
6.405210000000000000e+05,-2.504700000000000000e+04
6.405390000000000000e+05,-2.506600000000000000e+04
6.405590000000000000e+05,-2.507800000000000000e+04
6.405790000000000000e+05,-2.504900000000000000e+04
6.405990000000000000e+05,-2.508800000000000000e+04
6.406190000000000000e+05,-2.508300000000000000e+04
6.406390000000000000e+05,-2.508400000000000000e+04
6.406590000000000000e+05,-2.511400000000000000e+04
6.406790000000000000e+05,-2.512000000000000000e+04
6.406990000000000000e+05,-2.507600000000000000e+04
6.407190000000000000e+05,-2.506500000000000000e+04
6.407390000000000000e+05,-2.513000000000000000e+04
6.407590000000000000e+05,-2.513300000000000000e+04
6.407790000000000000e+05,-2.511900000000000000e+04
6.407990000000000000e+05,-2.518200000000000000e+04
6.408190000000000000e+05,-2.509600000000000000e+04
6.408390000000000000e+05,-2.508800000000000000e+04
6.408590000000000000e+05,-2.511400000000000000e+04
6.408790000000000000e+05,-2.514500000000000000e+04
6.408990000000000000e+05,-2.509000000000000000e+04
6.409190000000000000e+05,-2.510100000000000000e+04
6.409390000000000000e+05,-2.503800000000000000e+04
6.409590000000000000e+05,-2.502700000000000000e+04
6.409790000000000000e+05,-2.501900000000000000e+04
6.409990000000000000e+05,-2.502200000000000000e+04
6.410190000000000000e+05,-2.511300000000000000e+04
6.410390000000000000e+05,-2.506900000000000000e+04
6.410590000000000000e+05,-2.505000000000000000e+04
6.410790000000000000e+05,-2.504400000000000000e+04
6.410990000000000000e+05,-2.518200000000000000e+04
6.411190000000000000e+05,-2.518100000000000000e+04
6.411390000000000000e+05,-2.518600000000000000e+04
6.411590000000000000e+05,-2.515200000000000000e+04
6.411790000000000000e+05,-2.513200000000000000e+04
6.411990000000000000e+05,-2.510600000000000000e+04
6.412190000000000000e+05,-2.516100000000000000e+04
6.412390000000000000e+05,-2.518300000000000000e+04
6.412590000000000000e+05,-2.517900000000000000e+04
6.412790000000000000e+05,-2.508000000000000000e+04
6.412990000000000000e+05,-2.518400000000000000e+04
6.413190000000000000e+05,-2.515400000000000000e+04
6.413390000000000000e+05,-2.514500000000000000e+04
6.413590000000000000e+05,-2.515700000000000000e+04
6.413790000000000000e+05,-2.515900000000000000e+04
6.413990000000000000e+05,-2.503100000000000000e+04
6.414190000000000000e+05,-2.517400000000000000e+04
6.414390000000000000e+05,-2.517700000000000000e+04
6.414590000000000000e+05,-2.518100000000000000e+04
6.414790000000000000e+05,-2.505800000000000000e+04
6.414990000000000000e+05,-2.518700000000000000e+04
6.415190000000000000e+05,-2.520700000000000000e+04
6.415390000000000000e+05,-2.521600000000000000e+04
6.415590000000000000e+05,-2.508200000000000000e+04
