1.107150000000000000e+06,1.528000000000000000e+03
1.107170000000000000e+06,1.525000000000000000e+03
1.107190000000000000e+06,1.509000000000000000e+03
1.107210000000000000e+06,1.506000000000000000e+03
1.107230000000000000e+06,1.498000000000000000e+03
1.107250000000000000e+06,1.490000000000000000e+03
1.107270000000000000e+06,1.482000000000000000e+03
1.107290000000000000e+06,1.481000000000000000e+03
1.107310000000000000e+06,1.481000000000000000e+03
1.107330000000000000e+06,1.488000000000000000e+03
1.107350000000000000e+06,1.476000000000000000e+03
1.107370000000000000e+06,1.485000000000000000e+03
1.107390000000000000e+06,1.487000000000000000e+03
1.107410000000000000e+06,1.466000000000000000e+03
1.107430000000000000e+06,1.476000000000000000e+03
1.107450000000000000e+06,1.462000000000000000e+03
1.107470000000000000e+06,1.457000000000000000e+03
1.107490000000000000e+06,1.453000000000000000e+03
1.107510000000000000e+06,1.453000000000000000e+03
1.107530000000000000e+06,1.450000000000000000e+03
1.107550000000000000e+06,1.451000000000000000e+03
1.107570000000000000e+06,1.470000000000000000e+03
1.107590000000000000e+06,1.491000000000000000e+03
1.107610000000000000e+06,1.503000000000000000e+03
1.107630000000000000e+06,1.498000000000000000e+03
1.107650000000000000e+06,1.504000000000000000e+03
1.107670000000000000e+06,1.489000000000000000e+03
1.107690000000000000e+06,1.483000000000000000e+03
1.107710000000000000e+06,1.472000000000000000e+03
1.107730000000000000e+06,1.474000000000000000e+03
1.107750000000000000e+06,1.463000000000000000e+03
1.107770000000000000e+06,1.468000000000000000e+03
1.107790000000000000e+06,1.464000000000000000e+03
1.107815000000000000e+06,1.455000000000000000e+03
1.107830000000000000e+06,1.443000000000000000e+03
1.107850000000000000e+06,1.443000000000000000e+03
1.107870000000000000e+06,1.448000000000000000e+03
1.107890000000000000e+06,1.448000000000000000e+03
1.107910000000000000e+06,1.454000000000000000e+03
1.107930000000000000e+06,1.453000000000000000e+03
1.107950000000000000e+06,1.454000000000000000e+03
1.107970000000000000e+06,1.455000000000000000e+03
1.107990000000000000e+06,1.454000000000000000e+03
1.108010000000000000e+06,1.448000000000000000e+03
1.108030000000000000e+06,1.442000000000000000e+03
1.108050000000000000e+06,1.440000000000000000e+03
1.108070000000000000e+06,1.439000000000000000e+03
1.108090000000000000e+06,1.438000000000000000e+03
1.108110000000000000e+06,1.438000000000000000e+03
1.108130000000000000e+06,1.429000000000000000e+03
1.108150000000000000e+06,1.432000000000000000e+03
1.108170000000000000e+06,1.427000000000000000e+03
1.108190000000000000e+06,1.423000000000000000e+03
1.108210000000000000e+06,1.427000000000000000e+03
1.108230000000000000e+06,1.428000000000000000e+03
1.108250000000000000e+06,1.429000000000000000e+03
1.108270000000000000e+06,1.430000000000000000e+03
1.108290000000000000e+06,1.431000000000000000e+03
1.108310000000000000e+06,1.434000000000000000e+03
1.108330000000000000e+06,1.424000000000000000e+03
1.108350000000000000e+06,1.437000000000000000e+03
1.108370000000000000e+06,1.430000000000000000e+03
1.108390000000000000e+06,1.453000000000000000e+03
1.108410000000000000e+06,1.456000000000000000e+03
1.108430000000000000e+06,1.501000000000000000e+03
1.108450000000000000e+06,1.501000000000000000e+03
1.108470000000000000e+06,1.500000000000000000e+03
1.108490000000000000e+06,1.503000000000000000e+03
1.108510000000000000e+06,1.491000000000000000e+03
1.108530000000000000e+06,1.502000000000000000e+03
1.108550000000000000e+06,1.493000000000000000e+03
1.108570000000000000e+06,1.497000000000000000e+03
1.108590000000000000e+06,1.488000000000000000e+03
1.108610000000000000e+06,1.484000000000000000e+03
1.108630000000000000e+06,1.488000000000000000e+03
1.108650000000000000e+06,1.493000000000000000e+03
1.108670000000000000e+06,1.490000000000000000e+03
