1.219100000000000000e+04,2.905000000000000000e+03
1.221100000000000000e+04,2.912000000000000000e+03
1.223100000000000000e+04,2.921000000000000000e+03
1.225100000000000000e+04,2.921000000000000000e+03
1.227100000000000000e+04,2.915000000000000000e+03
1.229100000000000000e+04,2.908000000000000000e+03
1.231100000000000000e+04,2.899000000000000000e+03
1.233100000000000000e+04,2.899000000000000000e+03
1.235100000000000000e+04,2.878000000000000000e+03
1.237100000000000000e+04,2.877000000000000000e+03
1.239100000000000000e+04,2.857000000000000000e+03
1.241100000000000000e+04,2.856000000000000000e+03
1.243100000000000000e+04,2.853000000000000000e+03
1.245100000000000000e+04,2.845000000000000000e+03
1.247100000000000000e+04,2.838000000000000000e+03
1.249100000000000000e+04,2.821000000000000000e+03
1.251100000000000000e+04,2.822000000000000000e+03
1.253100000000000000e+04,2.805000000000000000e+03
1.255100000000000000e+04,2.800000000000000000e+03
1.257100000000000000e+04,2.786000000000000000e+03
1.259100000000000000e+04,2.781000000000000000e+03
1.261100000000000000e+04,2.774000000000000000e+03
1.263100000000000000e+04,2.765000000000000000e+03
1.265100000000000000e+04,2.767000000000000000e+03
1.267100000000000000e+04,2.755000000000000000e+03
1.269100000000000000e+04,2.748000000000000000e+03
1.271100000000000000e+04,2.745000000000000000e+03
1.273100000000000000e+04,2.739000000000000000e+03
1.275100000000000000e+04,2.738000000000000000e+03
1.277100000000000000e+04,2.719000000000000000e+03
1.279100000000000000e+04,2.746000000000000000e+03
1.281100000000000000e+04,2.731000000000000000e+03
1.283100000000000000e+04,2.780000000000000000e+03
1.285100000000000000e+04,2.773000000000000000e+03
1.287100000000000000e+04,2.804000000000000000e+03
1.289100000000000000e+04,2.807000000000000000e+03
1.291100000000000000e+04,2.810000000000000000e+03
1.293100000000000000e+04,2.818000000000000000e+03
1.295100000000000000e+04,2.821000000000000000e+03
1.297100000000000000e+04,2.814000000000000000e+03
1.299100000000000000e+04,2.804000000000000000e+03
1.301100000000000000e+04,2.789000000000000000e+03
